Australia,Victoria,NorthWest,Grampians,South-EasternGrampians,RedmansBluff,NorthernCliff,Trad,16,gb2
Australia,Victoria,NorthWest,Grampians,South-EasternGrampians,RedmansBluff,NorthernCliff,Trad,19,gb3
Australia,Victoria,NorthWest,Grampians,South-EasternGrampians,RedmansBluff,NorthernCliff,Aid,19 M4,gb3
Australia,Victoria,NorthWest,Grampians,South-EasternGrampians,RedmansBluff,NorthernCliff,Trad,19,gb3
Australia,Victoria,NorthWest,Grampians,South-EasternGrampians,RedmansBluff,NorthernCliff,Aid,11 M5,gb1
Australia,Victoria,NorthWest,Grampians,South-EasternGrampians,RedmansBluff,NorthernCliff,Aid,9 M4,gb1
Australia,Victoria,NorthWest,Grampians,South-EasternGrampians,RedmansBluff,NorthernCliff,Aid,9 M4,gb1
Australia,Victoria,NorthWest,Grampians,South-EasternGrampians,RedmansBluff,NorthernCliff,Aid,9 M3,gb1
Australia,Victoria,NorthWest,Grampians,South-EasternGrampians,RedmansBluff,NorthernCliff,Trad,21,gb3
Australia,Victoria,NorthWest,Grampians,South-EasternGrampians,RedmansBluff,NorthernCliff,Trad,14,gb2
Australia,Victoria,NorthWest,Grampians,South-EasternGrampians,RedmansBluff,NorthernCliff,Trad,14,gb2
Australia,Victoria,NorthWest,Grampians,South-EasternGrampians,RedmansBluff,NorthernCliff,Trad,17,gb2
Australia,Victoria,NorthWest,Grampians,South-EasternGrampians,RedmansBluff,MiddleCliff,Trad,19,gb3
Australia,Victoria,NorthWest,Grampians,South-EasternGrampians,RedmansBluff,MiddleCliff,Trad,6,gb1
Australia,Victoria,NorthWest,Grampians,South-EasternGrampians,RedmansBluff,MiddleCliff,Trad,14,gb2
Australia,Victoria,NorthWest,Grampians,South-EasternGrampians,RedmansBluff,MiddleCliff,Trad,13,gb2
Australia,Victoria,NorthWest,Grampians,South-EasternGrampians,RedmansBluff,MiddleCliff,Trad,21,gb3
Australia,Victoria,NorthWest,Grampians,South-EasternGrampians,RedmansBluff,MiddleCliff,Trad,19,gb3
Australia,Victoria,NorthWest,Grampians,South-EasternGrampians,RedmansBluff,MiddleCliff,Aid,18 M1,gb2
Australia,Victoria,NorthWest,Grampians,South-EasternGrampians,RedmansBluff,MiddleCliff,Trad,16,gb2
Australia,Victoria,NorthWest,Grampians,South-EasternGrampians,RedmansBluff,MiddleCliff,Trad,17,gb2
Australia,Victoria,NorthWest,Grampians,South-EasternGrampians,RedmansBluff,MiddleCliff,Aid,10 M4,gb1
Australia,Victoria,NorthWest,Grampians,South-EasternGrampians,RedmansBluff,MiddleCliff,Trad,13,gb2
Australia,Victoria,NorthWest,Grampians,South-EasternGrampians,RedmansBluff,MiddleCliff,Trad,18,gb2
Australia,Victoria,NorthWest,Grampians,South-EasternGrampians,RedmansBluff,MiddleCliff,Trad,18,gb2
Australia,Victoria,NorthWest,Grampians,South-EasternGrampians,RedmansBluff,MiddleCliff,Trad,12,gb1
Australia,Victoria,NorthWest,Grampians,South-EasternGrampians,RedmansBluff,MiddleCliff,Trad,8,gb1
Australia,Victoria,NorthWest,Grampians,South-EasternGrampians,RedmansBluff,MiddleCliff,Trad,13,gb2
Australia,Victoria,NorthWest,Grampians,South-EasternGrampians,RedmansBluff,MiddleCliff,Trad,9,gb1
Australia,Victoria,NorthWest,Grampians,South-EasternGrampians,RedmansBluff,MiddleCliff,Trad,16,gb2
Australia,Victoria,NorthWest,Grampians,South-EasternGrampians,RedmansBluff,MiddleCliff,Trad,10,gb1
Australia,Victoria,NorthWest,Grampians,South-EasternGrampians,RedmansBluff,MiddleCliff,Trad,10,gb1
Australia,Victoria,NorthWest,Grampians,South-EasternGrampians,RedmansBluff,MiddleCliff,Trad,12,gb1
Australia,Victoria,NorthWest,Grampians,South-EasternGrampians,RedmansBluff,MiddleCliff,Trad,12,gb1
Australia,Victoria,NorthWest,Grampians,South-EasternGrampians,RedmansBluff,MiddleCliff,Trad,8,gb1
Australia,Victoria,NorthWest,Grampians,South-EasternGrampians,RedmansBluff,MiddleCliff,Trad,15,gb2
Australia,Victoria,NorthWest,Grampians,South-EasternGrampians,RedmansBluff,MiddleCliff,Trad,7,gb1
Australia,Victoria,NorthWest,Grampians,South-EasternGrampians,RedmansBluff,MiddleCliff,Trad,13,gb2
Australia,Victoria,NorthWest,Grampians,South-EasternGrampians,RedmansBluff,MiddleCliff,Trad,10,gb1
Australia,Victoria,NorthWest,Grampians,South-EasternGrampians,RedmansBluff,MiddleCliff,Trad,10,gb1
Australia,Victoria,NorthWest,Grampians,South-EasternGrampians,RedmansBluff,SouthernCliff,Trad,10,gb1
Australia,Victoria,NorthWest,Grampians,South-EasternGrampians,RedmansBluff,SouthernCliff,Trad,13,gb2
Australia,Victoria,NorthWest,Grampians,South-EasternGrampians,RedmansBluff,LittleRedman,Trad,3,gb1
Australia,Victoria,NorthWest,Grampians,South-EasternGrampians,RedmansBluff,LittleRedman,Trad,14,gb2
Australia,Victoria,NorthWest,Grampians,South-EasternGrampians,RedmansBluff,UpperSummitCliff,Trad,5,gb1
Australia,Victoria,NorthWest,Grampians,South-EasternGrampians,RedmansBluff,UpperSummitCliff,Trad,14,gb2
Australia,Victoria,NorthWest,Grampians,South-EasternGrampians,RedmansBluff,ThePlanetarium,Trad,14,gb2
Australia,Victoria,NorthWest,Grampians,South-EasternGrampians,RedmansBluff,ThePlanetarium,Trad,13,gb2
Australia,Victoria,NorthWest,Grampians,South-EasternGrampians,RedmansBluff,ThePlanetarium,Trad,15,gb2
Australia,Victoria,NorthWest,Grampians,South-EasternGrampians,RedmansBluff,ThePlanetarium,Trad,14,gb2
Australia,Victoria,NorthWest,Grampians,South-EasternGrampians,RedmansBluff,ThePlanetarium,Trad,8,gb1
Australia,Victoria,NorthWest,Grampians,South-EasternGrampians,RedmansBluff,ThePlanetarium,Trad,15,gb2
Australia,Victoria,NorthWest,Grampians,South-EasternGrampians,RedmansBluff,ThePlanetarium,Trad,12,gb1
Australia,Victoria,NorthWest,Grampians,South-EasternGrampians,RedmansBluff,ThePlanetarium,Trad,14,gb2
Australia,Victoria,NorthWest,Grampians,South-EasternGrampians,RedmansBluff,ThePlanetarium,Trad,11,gb1
Australia,Victoria,NorthWest,Grampians,South-EasternGrampians,RedmansBluff,ThePlanetarium,Trad,16,gb2
Australia,Victoria,NorthWest,Grampians,South-EasternGrampians,RedmansBluff,ThePlanetarium,Trad,18,gb2
Australia,Victoria,NorthWest,Grampians,South-EasternGrampians,RedmansBluff,ThePlanetarium,Trad,21,gb3
Australia,Victoria,NorthWest,Grampians,South-EasternGrampians,RedmansBluff,ThePlanetarium,Trad,16,gb2
Australia,Victoria,NorthWest,Grampians,South-EasternGrampians,RedmansBluff,ThePlanetarium,Trad,20,gb3
Australia,Victoria,NorthWest,Grampians,South-EasternGrampians,RedmansBluff,ThePlanetarium,Trad,8,gb1
Australia,Victoria,NorthWest,Grampians,South-EasternGrampians,BovineCliff,Trad,16,gb2
Australia,Victoria,NorthWest,Grampians,South-EasternGrampians,BovineCliff,Trad,14,gb2
Australia,Victoria,NorthWest,Grampians,South-EasternGrampians,BovineCliff,Trad,19,gb3
Australia,Victoria,NorthWest,Grampians,South-EasternGrampians,BovineCliff,Trad,10,gb1
Australia,Victoria,NorthWest,Grampians,South-EasternGrampians,BovineCliff,Trad,17,gb2
Australia,Victoria,NorthWest,Grampians,South-EasternGrampians,BovineCliff,Trad,14,gb2
Australia,Victoria,NorthWest,Grampians,South-EasternGrampians,BovineCliff,Trad,14,gb2
Australia,Victoria,NorthWest,Grampians,South-EasternGrampians,BovineCliff,Trad,13,gb2
Australia,Victoria,NorthWest,Grampians,South-EasternGrampians,BovineCliff,Trad,16,gb2
Australia,Victoria,NorthWest,Grampians,South-EasternGrampians,BovineCliff,Trad,21,gb3
Australia,Victoria,NorthWest,Grampians,South-EasternGrampians,BovineCliff,Trad,22,gb3
Australia,Victoria,NorthWest,Grampians,South-EasternGrampians,BovineCliff,Trad,19,gb3
Australia,Victoria,NorthWest,Grampians,South-EasternGrampians,BovineCliff,Trad,19,gb3
Australia,Victoria,NorthWest,Grampians,South-EasternGrampians,BovineCliff,Trad,16,gb2
Australia,Victoria,NorthWest,Grampians,South-EasternGrampians,BovineCliff,Trad,16 R,gb2
Australia,Victoria,NorthWest,Grampians,South-EasternGrampians,BovineCliff,Trad,8,gb1
Australia,Victoria,NorthWest,Grampians,South-EasternGrampians,MtWilliam,LiominCastle,Aid,13 M1,gb2
Australia,Victoria,NorthWest,Grampians,South-EasternGrampians,MtWilliam,LiominCastle,Trad,14,gb2
Australia,Victoria,NorthWest,Grampians,South-EasternGrampians,MtWilliam,LiominCastle,Trad,15,gb2
Australia,Victoria,NorthWest,Grampians,South-EasternGrampians,MtWilliam,LiominCastle,Trad,11,gb1
Australia,Victoria,NorthWest,Grampians,South-EasternGrampians,MtWilliam,LiominCastle,Trad,14,gb2
Australia,Victoria,NorthWest,Grampians,South-EasternGrampians,MtWilliam,LiominCastle,Trad,20,gb3
Australia,Victoria,NorthWest,Grampians,South-EasternGrampians,MtWilliam,LiominCastle,Trad,21,gb3
Australia,Victoria,NorthWest,Grampians,South-EasternGrampians,MtWilliam,LiominCastle,Trad,10,gb1
Australia,Victoria,NorthWest,Grampians,South-EasternGrampians,MtWilliam,LiominCastle,Trad,13,gb2
Australia,Victoria,NorthWest,Grampians,South-EasternGrampians,MtWilliam,LiominCastle,Trad,13,gb2
Australia,Victoria,NorthWest,Grampians,South-EasternGrampians,MtWilliam,LiominCastle,Trad,17,gb2
Australia,Victoria,NorthWest,Grampians,South-EasternGrampians,MtWilliam,LiominCastle,Trad,18,gb2
Australia,Victoria,NorthWest,Grampians,South-EasternGrampians,MtWilliam,LiominCastle,Trad,6,gb1
Australia,Victoria,NorthWest,Grampians,South-EasternGrampians,MtWilliam,LiominCastle,Trad,12,gb1
Australia,Victoria,NorthWest,Grampians,South-EasternGrampians,MtWilliam,LiominCastle,Trad,10,gb1
Australia,Victoria,NorthWest,Grampians,South-EasternGrampians,MtWilliam,LiominCastle,Trad,17,gb2
Australia,Victoria,NorthWest,Grampians,South-EasternGrampians,MtWilliam,LiominCastle,Trad,20,gb3
Australia,Victoria,NorthWest,Grampians,South-EasternGrampians,MtWilliam,LiominCastle,Trad,6,gb1
Australia,Victoria,NorthWest,Grampians,South-EasternGrampians,MtWilliam,LiominCastle,Trad,19,gb3
Australia,Victoria,NorthWest,Grampians,South-EasternGrampians,MtWilliam,LiominCastle,Trad,15,gb2
Australia,Victoria,NorthWest,Grampians,South-EasternGrampians,MtWilliam,LiominCastle,Trad,15,gb2
Australia,Victoria,NorthWest,Grampians,South-EasternGrampians,MtWilliam,LiominCastle,Trad,14,gb2
Australia,Victoria,NorthWest,Grampians,South-EasternGrampians,MtWilliam,LiominCastle,Trad,18,gb2
Australia,Victoria,NorthWest,Grampians,South-EasternGrampians,MtWilliam,LiominCastle,Trad,15,gb2
Australia,Victoria,NorthWest,Grampians,South-EasternGrampians,MtWilliam,LiominCastle,Trad,19,gb3
Australia,Victoria,NorthWest,Grampians,South-EasternGrampians,MtWilliam,LiominCastle,Trad,19,gb3
Australia,Victoria,NorthWest,Grampians,South-EasternGrampians,MtWilliam,LiominCastle,Trad,20,gb3
Australia,Victoria,NorthWest,Grampians,South-EasternGrampians,MtWilliam,LiominCastle,Trad,18,gb2
Australia,Victoria,NorthWest,Grampians,South-EasternGrampians,MtWilliam,LiominCastle,Trad,15,gb2
Australia,Victoria,NorthWest,Grampians,South-EasternGrampians,MtWilliam,LiominCastle,Trad,22,gb3
Australia,Victoria,NorthWest,Grampians,South-EasternGrampians,MtWilliam,LiominCastle,Trad,17,gb2
Australia,Victoria,NorthWest,Grampians,South-EasternGrampians,MtWilliam,LiominCastle,Trad,15,gb2
Australia,Victoria,NorthWest,Grampians,South-EasternGrampians,MtWilliam,LiominCastle,Trad,18,gb2
Australia,Victoria,NorthWest,Grampians,South-EasternGrampians,MtWilliam,LiominCastle,Trad,18,gb2
Australia,Victoria,NorthWest,Grampians,South-EasternGrampians,MtWilliam,LiominCastle,Trad,22,gb3
Australia,Victoria,NorthWest,Grampians,South-EasternGrampians,MtWilliam,LiominCastle,Trad,16,gb2
Australia,Victoria,NorthWest,Grampians,South-EasternGrampians,MtWilliam,LiominCastle,Trad,15,gb2
Australia,Victoria,NorthWest,Grampians,South-EasternGrampians,MtWilliam,LiominCastle,Trad,15,gb2
Australia,Victoria,NorthWest,Grampians,South-EasternGrampians,MtWilliam,LiominCastle,Trad,16,gb2
Australia,Victoria,NorthWest,Grampians,South-EasternGrampians,MtWilliam,TheMtWilliamRoadCliff,Trad,15,gb2
Australia,Victoria,NorthWest,Grampians,South-EasternGrampians,MtWilliam,TheMtWilliamRoadCliff,Trad,16,gb2
Australia,Victoria,NorthWest,Grampians,South-EasternGrampians,MtWilliam,TheMtWilliamRoadCliff,Trad,15,gb2
Australia,Victoria,NorthWest,Grampians,South-EasternGrampians,MtWilliam,TheMtWilliamRoadCliff,Trad,16,gb2
Australia,Victoria,NorthWest,Grampians,South-EasternGrampians,MtWilliam,TheMtWilliamRoadCliff,Trad,15,gb2
Australia,Victoria,NorthWest,Grampians,South-EasternGrampians,MtWilliam,TheMtWilliamRoadCliff,Trad,16,gb2
Australia,Victoria,NorthWest,Grampians,South-EasternGrampians,MtWilliam,TheMtWilliamRoadCliff,Trad,20,gb3
Australia,Victoria,NorthWest,Grampians,South-EasternGrampians,MtWilliam,TheMtWilliamRoadCliff,Trad,17,gb2
Australia,Victoria,NorthWest,Grampians,South-EasternGrampians,MtWilliam,TheMtWilliamRoadCliff,Trad,21,gb3
Australia,Victoria,NorthWest,Grampians,South-EasternGrampians,MtWilliam,TheMtWilliamRoadCliff,Trad,13,gb2
Australia,Victoria,NorthWest,Grampians,South-EasternGrampians,MtWilliam,LowerCliff,Trad,19,gb3
Australia,Victoria,NorthWest,Grampians,South-EasternGrampians,MtWilliam,LowerCliff,Trad,15,gb2
Australia,Victoria,NorthWest,Grampians,South-EasternGrampians,MtWilliam,LowerCliff,Trad,14,gb2
Australia,Victoria,NorthWest,Grampians,South-EasternGrampians,MtWilliam,LowerCliff,Aid,18,gb2
Australia,Victoria,NorthWest,Grampians,South-EasternGrampians,MtWilliam,LowerCliff,Trad,19,gb3
Australia,Victoria,NorthWest,Grampians,South-EasternGrampians,MtWilliam,LowerCliff,Trad,20,gb3
Australia,Victoria,NorthWest,Grampians,South-EasternGrampians,MtWilliam,LowerCliff,Trad,13,gb2
Australia,Victoria,NorthWest,Grampians,South-EasternGrampians,MtWilliam,LowerCliff,Trad,13,gb2
Australia,Victoria,NorthWest,Grampians,South-EasternGrampians,MtWilliam,LowerCliff,Trad,19,gb3
Australia,Victoria,NorthWest,Grampians,South-EasternGrampians,MtWilliam,LowerCliff,Trad,7,gb1
Australia,Victoria,NorthWest,Grampians,South-EasternGrampians,MtWilliam,LowerCliff,Trad,16,gb2
Australia,Victoria,NorthWest,Grampians,South-EasternGrampians,MtWilliam,LowerCliff,Trad,10,gb1
Australia,Victoria,NorthWest,Grampians,South-EasternGrampians,MtWilliam,LowerCliff,Trad,19,gb3
Australia,Victoria,NorthWest,Grampians,South-EasternGrampians,MtWilliam,LowerCliff,Trad,18,gb2
Australia,Victoria,NorthWest,Grampians,South-EasternGrampians,MtWilliam,LowerCliff,Trad,17,gb2
Australia,Victoria,NorthWest,Grampians,South-EasternGrampians,MtWilliam,UpperCliff,Trad,16,gb2
Australia,Victoria,NorthWest,Grampians,South-EasternGrampians,MtWilliam,UpperCliff,Trad,18,gb2
Australia,Victoria,NorthWest,Grampians,South-EasternGrampians,MtWilliam,UpperCliff,Trad,10,gb1
Australia,Victoria,NorthWest,Grampians,South-EasternGrampians,MtWilliam,UpperCliff,Trad,18,gb2
Australia,Victoria,NorthWest,Grampians,South-EasternGrampians,MtWilliam,UpperCliff,Trad,18,gb2
Australia,Victoria,NorthWest,Grampians,South-EasternGrampians,MtWilliam,UpperCliff,Trad,15,gb2
Australia,Victoria,NorthWest,Grampians,South-EasternGrampians,MtWilliam,UpperCliff,Trad,8,gb1
Australia,Victoria,NorthWest,Grampians,South-EasternGrampians,MtWilliam,UpperCliff,Trad,17,gb2
Australia,Victoria,NorthWest,Grampians,South-EasternGrampians,MtWilliam,UpperCliff,Trad,15,gb2
Australia,Victoria,NorthWest,Grampians,South-EasternGrampians,MtWilliam,UpperCliff,Trad,13,gb2
Australia,Victoria,NorthWest,Grampians,South-EasternGrampians,MtWilliam,UpperCliff,Trad,20,gb3
Australia,Victoria,NorthWest,Grampians,South-EasternGrampians,MtWilliam,UpperCliff,Trad,22,gb3
Australia,Victoria,NorthWest,Grampians,South-EasternGrampians,MtWilliam,UpperCliff,Trad,17,gb2
Australia,Victoria,NorthWest,Grampians,South-EasternGrampians,MtWilliam,UpperCliff,Trad,19,gb3
Australia,Victoria,NorthWest,Grampians,South-EasternGrampians,MtWilliam,UpperCliff,Trad,20,gb3
Australia,Victoria,NorthWest,Grampians,South-EasternGrampians,MtWilliam,UpperCliff,Trad,17,gb2
Australia,Victoria,NorthWest,Grampians,South-EasternGrampians,MtWilliam,UpperCliff,Trad,16,gb2
Australia,Victoria,NorthWest,Grampians,South-EasternGrampians,MtWilliam,UpperCliff,Trad,18,gb2
Australia,Victoria,NorthWest,Grampians,South-EasternGrampians,MtWilliam,UpperCliff,Trad,19 R,gb3
Australia,Victoria,NorthWest,Grampians,South-EasternGrampians,MtWilliam,UpperCliff,Trad,19,gb3
Australia,Victoria,NorthWest,Grampians,South-EasternGrampians,MtWilliam,UpperCliff,Trad,13,gb2
Australia,Victoria,NorthWest,Grampians,South-EasternGrampians,MtWilliam,UpperCliff,Trad,18 X,gb2
Australia,Victoria,NorthWest,Grampians,South-EasternGrampians,MtWilliam,UpperCliff,Trad,14,gb2
Australia,Victoria,NorthWest,Grampians,South-EasternGrampians,MtWilliam,UpperCliff,Trad,16,gb2
Australia,Victoria,NorthWest,Grampians,South-EasternGrampians,MtWilliam,UpperCliff,Trad,16,gb2
Australia,Victoria,NorthWest,Grampians,South-EasternGrampians,MtWilliam,UpperCliff,Trad,17,gb2
Australia,Victoria,NorthWest,Grampians,South-EasternGrampians,MtWilliam,UpperCliff,Trad,14,gb2
Australia,Victoria,NorthWest,Grampians,South-EasternGrampians,MtWilliam,UpperCliff,Trad,19,gb3
Australia,Victoria,NorthWest,Grampians,South-EasternGrampians,MtWilliam,UpperCliff,Trad,8,gb1
Australia,Victoria,NorthWest,Grampians,South-EasternGrampians,MtWilliam,UpperCliff,Trad,15,gb2
Australia,Victoria,NorthWest,Grampians,South-EasternGrampians,MtWilliam,UpperCliff,Trad,17,gb2
Australia,Victoria,NorthWest,Grampians,South-EasternGrampians,MtWilliam,UpperCliff,Trad,17,gb2
Australia,Victoria,NorthWest,Grampians,South-EasternGrampians,MtWilliam,UpperCliff,Trad,15,gb2
Australia,Victoria,NorthWest,Grampians,South-EasternGrampians,MtWilliam,UpperCliff,Trad,19,gb3
Australia,Victoria,NorthWest,Grampians,South-EasternGrampians,MtWilliam,UpperCliff,Trad,19,gb3
Australia,Victoria,NorthWest,Grampians,South-EasternGrampians,MtWilliam,UpperCliff,Trad,16,gb2
Australia,Victoria,NorthWest,Grampians,South-EasternGrampians,MtWilliam,UpperCliff,Trad,19,gb3
Australia,Victoria,NorthWest,Grampians,South-EasternGrampians,MtWilliam,UpperCliff,Trad,17,gb2
Australia,Victoria,NorthWest,Grampians,South-EasternGrampians,MtWilliam,UpperCliff,Trad,19,gb3
Australia,Victoria,NorthWest,Grampians,South-EasternGrampians,MtWilliam,UpperCliff,Trad,11,gb1
Australia,Victoria,NorthWest,Grampians,South-EasternGrampians,MtWilliam,UpperCliff,Trad,17,gb2
Australia,Victoria,NorthWest,Grampians,South-EasternGrampians,MtWilliam,UpperCliff,Trad,12,gb1
Australia,Victoria,NorthWest,Grampians,South-EasternGrampians,MtWilliam,UpperCliff,Trad,21,gb3
Australia,Victoria,NorthWest,Grampians,South-EasternGrampians,MtWilliam,UpperCliff,Trad,12,gb1
Australia,Victoria,NorthWest,Grampians,South-EasternGrampians,MtWilliam,UpperCliff,Trad,5,gb1
Australia,Victoria,NorthWest,Grampians,South-EasternGrampians,MtWilliam,UpperCliff,Trad,8,gb1
Australia,Victoria,NorthWest,Grampians,South-EasternGrampians,MtWilliam,TheFirstWannonWall,Trad,17,gb2
Australia,Victoria,NorthWest,Grampians,South-EasternGrampians,MtWilliam,TheFirstWannonWall,Trad,18,gb2
Australia,Victoria,NorthWest,Grampians,South-EasternGrampians,MtWilliam,TheDevilsTowers,Trad,16,gb2
Australia,Victoria,NorthWest,Grampians,South-EasternGrampians,MtWilliam,TheDevilsTowers,Trad,18,gb2
Australia,Victoria,NorthWest,Grampians,South-EasternGrampians,MtWilliam,BomjinnaFalls,Trad,19,gb3
Australia,Victoria,NorthWest,Grampians,South-EasternGrampians,MtWilliam,BomjinnaFalls,Trad,16,gb2
Australia,Victoria,NorthWest,Grampians,South-EasternGrampians,MtWilliam,Trad,15,gb2
Australia,Victoria,NorthWest,Grampians,South-EasternGrampians,North-WestSerraRange,TheBackofBeyond,Trad,12,gb1
Australia,Victoria,NorthWest,Grampians,South-EasternGrampians,North-WestSerraRange,TheBackofBeyond,Trad,14,gb2
Australia,Victoria,NorthWest,Grampians,South-EasternGrampians,North-WestSerraRange,TheBackofBeyond,Trad,16,gb2
Australia,Victoria,NorthWest,Grampians,South-EasternGrampians,North-WestSerraRange,TheBackofBeyond,Trad,10,gb1
Australia,Victoria,NorthWest,Grampians,South-EasternGrampians,North-WestSerraRange,TheBackofBeyond,Trad,15,gb2
Australia,Victoria,NorthWest,Grampians,South-EasternGrampians,North-WestSerraRange,TheBackofBeyond,Trad,16,gb2
Australia,Victoria,NorthWest,Grampians,South-EasternGrampians,North-WestSerraRange,TheBackofBeyond,Trad,19,gb3
Australia,Victoria,NorthWest,Grampians,South-EasternGrampians,North-WestSerraRange,TheBackofBeyond,Trad,12,gb1
Australia,Victoria,NorthWest,Grampians,South-EasternGrampians,North-WestSerraRange,TheBackofBeyond,Trad,15,gb2
Australia,Victoria,NorthWest,Grampians,South-EasternGrampians,North-WestSerraRange,TheBackofBeyond,Trad,17,gb2
Australia,Victoria,NorthWest,Grampians,South-EasternGrampians,North-WestSerraRange,TheBackofBeyond,Trad,13,gb2
Australia,Victoria,NorthWest,Grampians,South-EasternGrampians,North-WestSerraRange,TheBackofBeyond,Trad,16,gb2
Australia,Victoria,NorthWest,Grampians,South-EasternGrampians,North-WestSerraRange,SolarRidge,Trad,18,gb2
Australia,Victoria,NorthWest,Grampians,South-EasternGrampians,North-WestSerraRange,SolarRidge,Trad,17,gb2
Australia,Victoria,NorthWest,Grampians,South-EasternGrampians,North-WestSerraRange,SolarRidge,Trad,16,gb2
Australia,Victoria,NorthWest,Grampians,South-EasternGrampians,North-WestSerraRange,SolarRidge,Trad,12,gb1
Australia,Victoria,NorthWest,Grampians,South-EasternGrampians,North-WestSerraRange,SolarRidge,Trad,16,gb2
Australia,Victoria,NorthWest,Grampians,South-EasternGrampians,North-WestSerraRange,SolarRidge,Trad,8,gb1
Australia,Victoria,NorthWest,Grampians,South-EasternGrampians,North-WestSerraRange,SolarRidge,Trad,18,gb2
Australia,Victoria,NorthWest,Grampians,South-EasternGrampians,North-WestSerraRange,SolarRidge,Trad,12,gb1
Australia,Victoria,NorthWest,Grampians,South-EasternGrampians,North-WestSerraRange,SolarRidge,Trad,15,gb2
Australia,Victoria,NorthWest,Grampians,South-EasternGrampians,North-WestSerraRange,SolarRidge,Trad,17,gb2
Australia,Victoria,NorthWest,Grampians,South-EasternGrampians,North-WestSerraRange,SolarRidge,Trad,20,gb3
Australia,Victoria,NorthWest,Grampians,South-EasternGrampians,North-WestSerraRange,SolarRidge,Trad,15,gb2
Australia,Victoria,NorthWest,Grampians,South-EasternGrampians,North-WestSerraRange,SolarRidge,Trad,20,gb3
Australia,Victoria,NorthWest,Grampians,South-EasternGrampians,North-WestSerraRange,SolarRidge,Trad,16,gb2
Australia,Victoria,NorthWest,Grampians,South-EasternGrampians,North-WestSerraRange,SolarRidge,Trad,15,gb2
Australia,Victoria,NorthWest,Grampians,South-EasternGrampians,North-WestSerraRange,SolarRidge,Trad,16,gb2
Australia,Victoria,NorthWest,Grampians,South-EasternGrampians,North-WestSerraRange,SolarRidge,Trad,11,gb1
Australia,Victoria,NorthWest,Grampians,South-EasternGrampians,North-WestSerraRange,SolarRidge,Trad,15,gb2
Australia,Victoria,NorthWest,Grampians,South-EasternGrampians,North-WestSerraRange,SolarRidge,Trad,16,gb2
Australia,Victoria,NorthWest,Grampians,South-EasternGrampians,North-WestSerraRange,SolarRidge,Trad,10,gb1
Australia,Victoria,NorthWest,Grampians,South-EasternGrampians,North-WestSerraRange,SolarRidge,Trad,6,gb1
Australia,Victoria,NorthWest,Grampians,South-EasternGrampians,North-WestSerraRange,SolarRidge,Trad,17,gb2
Australia,Victoria,NorthWest,Grampians,South-EasternGrampians,North-WestSerraRange,GreenGapPinnacle,Trad,15,gb2
Australia,Victoria,NorthWest,Grampians,South-EasternGrampians,North-WestSerraRange,GreenGapPinnacle,Aid,17 M1,gb2
Australia,Victoria,NorthWest,Grampians,South-EasternGrampians,North-WestSerraRange,GreenGapPinnacle,Trad,19,gb3
Australia,Victoria,NorthWest,Grampians,South-EasternGrampians,North-WestSerraRange,GreenGapPinnacle,Trad,17,gb2
Australia,Victoria,NorthWest,Grampians,South-EasternGrampians,North-WestSerraRange,GreenGapPinnacle,Trad,22,gb3
Australia,Victoria,NorthWest,Grampians,South-EasternGrampians,North-WestSerraRange,GreenGapPinnacle,Trad,14,gb2
Australia,Victoria,NorthWest,Grampians,South-EasternGrampians,North-WestSerraRange,GreenGapPinnacle,Trad,5,gb1
Australia,Victoria,NorthWest,Grampians,South-EasternGrampians,North-WestSerraRange,GreenGapPinnacle,Trad,10,gb1
Australia,Victoria,NorthWest,Grampians,South-EasternGrampians,North-WestSerraRange,GreenGapPinnacle,Trad,13,gb2
Australia,Victoria,NorthWest,Grampians,South-EasternGrampians,North-WestSerraRange,GreenGapPinnacle,Trad,14,gb2
Australia,Victoria,NorthWest,Grampians,South-EasternGrampians,North-WestSerraRange,GreenGapPinnacle,Sport,19,gb3
Australia,Victoria,NorthWest,Grampians,South-EasternGrampians,North-WestSerraRange,GreenGapPinnacle,Sport,25,gb4
Australia,Victoria,NorthWest,Grampians,South-EasternGrampians,North-WestSerraRange,BurntShirtButtress,Trad,15,gb2
Australia,Victoria,NorthWest,Grampians,South-EasternGrampians,North-WestSerraRange,BurntShirtButtress,Trad,11,gb1
Australia,Victoria,NorthWest,Grampians,South-EasternGrampians,North-WestSerraRange,BurntShirtButtress,Trad,17,gb2
Australia,Victoria,NorthWest,Grampians,South-EasternGrampians,North-WestSerraRange,SeclusionWall,Trad,15,gb2
Australia,Victoria,NorthWest,Grampians,South-EasternGrampians,North-WestSerraRange,SeclusionWall,Trad,15,gb2
Australia,Victoria,NorthWest,Grampians,South-EasternGrampians,North-WestSerraRange,SeclusionWall,Trad,18,gb2
Australia,Victoria,NorthWest,Grampians,South-EasternGrampians,North-WestSerraRange,SeclusionWall,Mixed,13,gb2
Australia,Victoria,NorthWest,Grampians,South-EasternGrampians,North-WestSerraRange,SeclusionWall,Trad,14,gb2
Australia,Victoria,NorthWest,Grampians,South-EasternGrampians,North-WestSerraRange,SeclusionWall,Trad,20,gb3
Australia,Victoria,NorthWest,Grampians,South-EasternGrampians,North-WestSerraRange,SeclusionWall,Trad,17,gb2
Australia,Victoria,NorthWest,Grampians,South-EasternGrampians,North-WestSerraRange,SeclusionWall,Trad,14,gb2
